Gene_id,UR1,UTI1,UR3,UTI3,UR6,UTI6,UR7,UTI7,UR14,UTI14,UR17,UTI17,UR43,UTI43,UR54,UTI54,UR56,UTI56,UR57,UTI57,UR66,UTI66,UR68,UTI68,UR86,UTI86
14318_Prophage_CP4-57_regulatory_protein_-AlpA-,,,,,5.591597561258042,0.0,,,,,2.1324270350367587,0.0,,,,,7.497608376730808,4.299707610423135,1.4511154776917174,15.202043981702332,4.933585188983453,57.440688755215476,1.4737653508961142,0.0,9.42156907293725,5.0064122342456745
14319_hypothetical_protein,,,,,,,,,,,0.5343322915379464,0.0,2.268625177336067,1.3423882251718786,,,1.8116142407815081,3.0013229970293507,0.1818064219176979,11.427743406934855,1.0301930758605296,0.0,2.658875970996024,0.0,,
14320_hypothetical_protein,,,,,,,,,,,1.5705036947230182,3.6670026570074485,5.5565988296238125,5.260710612160065,,,6.507938545149787,7.011926648465141,2.31557503591122,0.0,3.2297945081032817,0.0,3.9074697546732096,0.0,1.3877716607434598,2.633682111644684
14321_DNA_binding_protein-_nucleoid-associated,,,,,,,,,,,5.9762785224354324,4.485259448240517,19.936403073559376,9.65188228016144,,,,,4.575211196193306,0.0,24.196766294178715,51.744091523293285,7.43459810071891,0.0,4.2435992931824815,1.9328179463970905
14324_hypothetical_protein,,,,,,,,,,,1.7253318251468832,1.133019610098335,2.9758931518987377,5.689035693317147,,,2.5592045294269044,1.8170849042557653,2.751767346353465,0.0,5.488627827966746,0.0,4.158541228123565,0.0,1.8580881525890165,1.301995666048979
14325_hypothetical_protein,,,,,,,101.28468058958455,32.280417837728486,,,18.93675590439088,16.333461903168608,,,,,,,23.58509301019876,13.600734287323293,,,24.260879242877536,16.483980480395612,24.44452517610505,7.038524450491183
14326_hypothetical_protein,,,,,,,,,,,3.022671482825101,3.7364295575704127,12.598947723326573,0.6989094888686622,,,,,3.4483765396437716,0.0,,,9.953623471456718,4.608831413719331,1.8853948896388484,0.5367090568308616
14327_hypothetical_protein,,,,,,,,,,,58.95429254037175,51.90219145302851,,,,,64.56360477425989,34.03307326153304,90.97880614467752,31.00458450322243,,,143.14030229512292,50.1030758052773,76.3630252296273,45.218295947622565
14328_Helix-hairpin-helix_motif_protein,,,,,,,,,,,70.60298521123411,77.33245535033798,,,,,37.35552686480641,8.283383566886599,199.19902944791318,39.587575283409144,,,222.7583753089793,98.24439864244884,95.86044587640578,64.12162017620655
14329_hypothetical_protein,,,,,,,,,,,1.6752039410378858,0.0,,,,,,,0.0,0.0,,,1.0419919345795228,7.237110949651166,8.881738628758143,0.0
14330_hypothetical_protein,,,,,,,,,,,3.949868115878545,9.577348115948867,,,,,,,4.031824768410123,0.0,,,7.181571862837299,15.75135912571136,52.35436618177288,9.171410647609722
14331_hypothetical_protein,,,,,,,,,,,6.1152617438874195,1.147391951875481,1.2375870982457853,25.484164726174946,,,3.3321445866382917,3.8218180300438793,,,18.04801593897596,36.721613339111364,11.139547320346274,8.491747520203798,90.46432601745596,9.2295802711675
14332_hypothetical_protein,,,,,,,,,,,14.618524957170232,2.047986389573972,37.239696307214686,16.159314861502992,,,18.723811754827747,1.8948846207659904,11.837999283735387,18.758748611383638,31.679408962971525,23.626547450258442,7.153045261594649,2.52616136921786,450.1791617473344,14.414688810299811
14333_hypothetical_protein,,,,,,,,,,,5.8226027890013805,5.920542471677481,,,,,,,5.559970939373962,0.0,14.123010530887985,0.0,5.374152341376811,0.0,194.93397713163043,9.63831882603349
14334_hypothetical_protein,,,,,,,,,,,19.647577322818748,7.141005174172402,,,,,,,17.217242133043236,3.9641693636496513,,,25.902307480606197,11.210596506935715,22.43896187658245,5.967999273085753
14335_hypothetical_protein,,,,,,,,,,,91.93874674438773,40.517137412593115,,,,,,,73.8548405892385,19.53268519456449,,,85.08577231350407,63.12921928575869,130.336024499372,15.9283438359273
14336_TIR_domain_protein,,,,,,,,,,,43.09006886978094,64.09110169322229,,,,,,,32.845309701815964,53.85772894925962,,,82.70458193639854,107.34133142006985,60.45251633039947,54.56144730880281
14337_mobA_2,,,,,,,,,,,4.539334247685883,1.445316626463655,,,,,7.567760591695879,4.068692163427313,3.1241170104499223,6.619265488703946,4.962724119593912,66.56249912896729,11.465148716478634,0.8913884991248107,3.646519410386721,1.3494552284432415
14338_Conjugal_transfer_protein_TraD,,,,,,,,,,,1.8628633989137149,0.0,6.11165143402558,0.0,,,0.7655637593102183,1.3171001298439016,2.9387070821450845,0.0,1.7631501167186767,41.055967700449095,6.741630877279537,0.0,0.6734105107869903,0.0
14339_bfpA,,,,,,,,,,,3.1529122648498813,1.948712363508447,4.823034675335953,1.3978189777373244,,,4.296846862735314,1.202021363262687,3.9755874667101634,5.9498125458009135,3.0036509069973065,22.48127495266961,5.19125245683694,2.403708304641769,4.302009097936041,0.2799173806272267
14340_hypothetical_protein,,,,,,,,,,,7.344660246384549,0.8388197731639915,,,,,,,,,,,,,6.243185029166352,2.6507786570371223
14341_hypothetical_protein,,,,,,,,,,,8.461349979284677,7.298142207344898,,,,,,,,,,,,,7.7837364052457145,4.955701107877137
14342_hypothetical_protein,,,,,,,,,,,28.976272564371897,12.822420279777695,,,,,,,63.06585074137375,9.104520846184363,,,44.62626263407978,11.034605980924168,34.26931821881304,5.482689442087572
14343_intA_5,,,,,,,,,,,148.39400484528568,56.0510373343237,,,,,141.00727491795084,51.97057595675729,156.57258468546533,54.32861619690342,179.96562536934377,49.740099895280935,173.28098114257557,47.18952262661888,181.54025019965945,102.62207110698387
1435_mepM_1,51.315595328734226,182.0152227313894,,,48.054668901060374,120.8801064318972,,,48.29888931343605,34.093851484939606,32.110146758049396,45.09216323631712,,,,,,,40.28603726024953,63.92076059962079,35.37200023970975,18.578739092933194,,,,
1436_mepM_2,97.63892427152427,450.8683698513637,,,88.53540755002386,458.58526162296613,,,95.52433033018022,140.15723490669507,74.19734719303794,108.72005923153681,,,,,,,108.71076505352379,302.2582295254432,51.96602596995491,142.75975739488402,,,,
14377_fliF_2,,,,,,,,,,,6.9730364045702,59.69880325608128,,,,,,,,,,,,,,
14391_fliC,,,,,,,1806.430892457284,883.5171806778052,,,315.80922197904215,66.20714813972485,692.7646065191467,477.2471388302175,,,,,116.5707779345714,29.672484279898015,47.23643402246783,28.507843252446154,13.975521633698216,42.297088296260156,44.35541336797333,19.73476304317701
14423_tap,,,,,10.66632475971072,5.477189360342772,,,,,34.72411530442677,0.0,86.61445705067395,35.98502889326297,8.338818492320659,2.666888398879852,7.848636860155178,0.0,13.291730005747665,0.0,14.059105505861346,105.22748024064684,11.33932399395363,0.0,9.780485990001527,3.93060456326131
14440_yecD_1,,,,,,,,,,,51.49793607797561,32.40097870072253,,,18.19604871010866,34.104328062093394,,,,,,,,,,
14441_yecD_2,,,,,,,,,,,42.05135543441757,36.31559508649757,,,21.957855385602727,48.37081226072415,,,,,,,,,,
14471_yebZ_1,,,,,,,77.51846271368333,48.24326182341841,,,53.78894251953554,28.645515762871323,68.98109223240837,44.42711387159428,,,,,77.54394021279955,28.365582778982386,,,,,,
14472_yebZ_2,,,,,,,,,,,257.04526354101915,137.2753229952671,105.45770861116628,135.10742666288732,,,,,280.36689158790404,175.44947230647045,,,,,,
1448_hypothetical_protein,25.665941948788518,53.60892098752815,,,38.79256254295769,110.75573252986523,31.31751616194956,17.76484299820364,22.65158594167798,37.3303085637597,19.764198085941068,20.567491675244714,28.618974705534352,21.415851269551364,,,15.842396742938533,22.34481302189333,31.324935336284042,8.102800948682418,17.677004905597055,61.23261686375048,122.5423277586187,42.55562795577275,17.24139461807115,15.820122767453935
14498_adrB_2,,,,,,,,,,,6.054913766151688,0.6491822885611274,,,,,,,,,,,,,,
14499_adrB_3,,,,,,,,,,,3.709061917324575,0.0,,,,,,,,,,,,,,
14504_hypothetical_protein,,,,,,,,,,,389.66014682907394,120.35133406513151,,,,,,,,,,,,,,
14509_fadD_1,,,,,,,,,,,18.772609519919776,54.21396489297305,,,76.27818275848259,103.5381869035894,,,,,,,,,16.879393462021767,103.55604477242645
14510_fadD_2,,,,,,,,,,,21.099475699529158,42.908763154910005,,,40.33481214123478,54.59702348072845,,,,,,,,,17.556872396775745,53.374233989709104
14513_hypothetical_protein,,,,,,,,,,,1.5418543735920842,0.0,,,,,,,,,,,,,,
14514_hypothetical_protein,,,,,,,,,,,328.59050517567914,12.114205206185325,,,,,,,,,,,,,,
14535_ydjE_1,,,,,1.999585824899384,1.4179525755202098,1.589931427588923,0.0,,,1.3109675511506298,0.3935579356324166,1.5107716614843762,1.4115032099341729,,,1.3969179183207665,0.4855155180111071,1.0323018735428389,0.0,1.4731985102225993,18.161087960314678,2.7957724133025628,0.970895957712448,,
14544_sppA_3,,,,,,,,,,,15.739487672054816,13.975529439582038,,,,,,,,,,,,,,
14549_hypothetical_protein,,,,,,,,,,,2.001519708719224,10.85432786474205,,,,,,,1.31809655890331,0.0,,,,,,
14551_hcpC_3,,,,,,,,,,,4.41289355200493,2.7931878190278048,,,13.570429270570214,6.043391466941836,,,2.9848815538726523,15.350700098867721,,,,,,
14590_hypothetical_protein,,,,,,,,,,,167.1762501530121,727.2183877570717,,,,,,,,,,,,,,
14592_hypothetical_protein,,,,,,,,,,,0.6483529897322362,2.270779888021349,,,,,,,1.5442135418114091,0.0,,,4.032813972745015,0.0,0.8593732459833977,0.0
14625_dprE1,,,,,,,112.5696865237874,47.34461282866845,,,129.2062627905655,21.549033260884947,196.32226335488525,56.67642050688917,133.45661800063348,44.3593857082052,,,,,,,,,163.50671284461373,48.608476432331535
14626_putative_FAD-linked_oxidoreductase,,,,,,,,,,,69.68438625625066,21.444720705417424,121.05326811979415,39.216621706280506,66.06845046600561,29.214181731194486,,,,,,,,,78.54116712943475,27.75715684491523
14640_ydhV_1,,,,,,,,,,,6.68326895762188,1.50475894612875,,,,,,,,,,,,,,
14641_ydhV_2,,,,,,,,,,,13.949105223319386,1.5931009586216316,,,,,,,,,,,,,,
14644_hypothetical_protein,,,,,,,,,,,0.5803609159026384,0.0,,,,,,,,,,,7.941773733592992,15.0434328728704,6.923265363708945,0.0
14698_hypothetical_protein,,,,,,,,,,,64.15737198746851,11.425608278675842,,,,,,,,,,,,,,
14700_uidC_1,,,,,,,,,,,545.5413116937659,1.9177257711558389,,,,,,,,,,,,,,
14701_uidC_2,,,,,,,,,,,163.58176736215745,0.0,,,,,,,,,,,,,,
14708_rstB_2,,,,,,,,,,,20.975480818410077,13.77452774713458,12.801801973630765,29.641567408617625,7.675663722203788,8.860296736380016,,,,,,,81.86953550287672,13.592543407974269,,
14713_ydgI_2,,,,,,,,,,,4.534346545239316,38.32157738506258,,,,,,,,,,,,,,
14722_asr,,,,,,,,,,,24.316745518582948,1215.8256861480545,,,,,,,,,,,,,,
14738_rspA_2,,,,,,,,,,,8.662157024310808,0.0,,,,,,,,,,,,,,
14741_proP_3,,,,,84.42677128525149,9.80948127914232,,,,,4.647557385798232,1.985063618277624,,,9.02202820054298,1.9733413426971251,,,93.29848064336815,4.848640216548806,,,,,60.70054362777831,16.19589268714694
14764_glsA2_1,,,,,,,,,,,12.944757726201846,28.00256574442052,,,,,,,,,,,,,,
14765_glsA2_2,,,,,,,,,,,13.64017189531172,16.861091828725513,,,,,,,,,,,,,,
14773_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14793_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14794_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14795_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14796_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14797_Zonular_occludens_toxin_-Zot-,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14798_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14799_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14800_Bacterial_type_II_and_III_secretion_system_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14801_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14803_hypothetical_protein,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14804_putative_HTH-type_transcriptional_regulator,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
14805_sufB_1,104.1367726306335,10.131641723553782,,,102.43114833131744,156.91944931359967,268.8958219758772,292.28214241235804,258.98804612628817,18.150006014761612,194.97199600912867,11.314195151546855,70.01538732407225,377.2499094936627,395.02745920794615,100.20200960969521,247.82552518834046,30.30201279448649,252.37959129182946,24.51546837129939,193.15669852614042,58.94720312068514,72.6392875532869,70.2296644273479,280.7598015932785,105.165919941085
14806_iscA_1,120.69733331496448,5.8485059172843465,0.0,0.0,177.21570869043362,159.40407078606268,408.2472036040544,294.26641768016265,367.8491550231073,11.105746304575911,334.4755586169644,20.646819307933246,117.54622437188983,547.9716282209772,473.94551081308373,90.55100691305368,400.5297487355855,43.30085979409819,472.07914799852233,36.02223465229466,287.71500968652657,136.1094581373584,88.00301447481405,101.87020304128544,337.85200517635707,117.35916505324506
14807_hypothetical_protein,678.759366947043,582.4240839542423,0.0,0.0,457.2433524469095,398.69859785261076,697.7107408824447,467.03583254585897,344.8312300859657,79.98277346611474,525.5878109512527,72.16973314323171,494.3008448224928,412.07034295036766,320.7192388925882,135.89073094185926,540.2721902472509,180.5583143425636,740.6580876731152,123.39531444722212,643.914510416059,66.60675610977114,1430.725131308029,277.74338032836795,728.6982301167627,292.75337923566985
14808_ydiI_1,101.96937977034477,33.46486556572946,0.0,0.0,88.17794162582047,76.3065990884827,51.61595200203793,14.276867726605122,62.86199340829137,22.005016699945717,101.03658891536226,22.5028748415384,141.74296331567214,59.81812896070787,120.09254534387655,41.02454910179323,173.84132425970844,43.76413195668314,108.53399958189208,16.16607603907858,193.5355889636132,61.08326901774133,222.07558999215362,32.655256724035745,135.92490041714316,52.09808633727572
14809_putative_FAD-linked_oxidoreductase,52.95464711808168,28.34688142893185,1.0476190229586766,0.28422317899143096,61.72877895387288,39.670192834367434,,,60.71955851557991,28.050821984947,,,,,,,91.07603414097609,22.894455654695548,78.17140717789133,18.435463022313105,73.17230395723178,22.867184347401338,,,,
14810_hypothetical_protein,,,0.0,0.0,,,,,93.45766182165121,45.303063227345504,,,,,,,,,,,227.2412764146604,39.13146921449054,,,,
14811_putative_inner_membrane_protein,54.322793831772394,11.165329478451936,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
14812_putative_inner_membrane_protein,32.79644651083765,10.672314930052757,0.0,0.0,44.39577085540695,17.742013099906885,,,,,,,62.836800518382,33.46354601431331,,,,,,,45.88344175122083,17.93992857970913,98.59363512794351,21.099599974985853,,
14813_hypothetical_protein,5.6246869273689475,1.511411641545393,0.0,0.0,4.180157882389536,3.661716482476346,10.710871708085609,0.0,8.348510512367474,0.43321121900402093,17.26573724810349,0.0,6.468130772460978,1.093518498033272,8.096774135333822,0.8914598861424224,8.198628742612941,0.1880690728475609,6.96073463690512,18.618233640511846,25.00822629659184,0.0,9.92721716699124,0.0,5.384761949551402,0.0
14814_ydiM_1,2.2991830942687304,0.0,0.0,0.0,0.9373859230399636,0.0,,,,,1.3615056742098142,0.894096199731635,1.3999821762940172,0.6413386907740442,0.8563201856474262,0.13070828643603888,1.1059369381303914,0.11030080713959088,0.99888701333694,5.459712665586669,2.8546701047733287,0.0,3.3874751525045443,0.0,,
14815_ydiN_1,0.8154414968124774,0.0,0.0,0.0,0.9687936240794908,0.5152454813286875,3.466427570980434,0.0,,,1.5924369479036031,0.0,1.5602402405394296,0.30774117415007496,0.5229614759347343,0.2508772485902785,1.7073887398845482,0.05292694856421475,1.0419735643504426,7.859396651409744,1.1808537233183931,29.696609048150922,3.4032911802669785,0.0,0.7035764625218489,0.24650431780136806
14816_ydiB_1,10.930527440631321,1.5532983383087755,0.0,0.0,29.162294217409297,3.763195923099248,36.63558949808437,0.0,37.215220865104605,5.698778529900472,31.015130702048623,0.0,23.930590063469943,8.091531796070678,31.102059734637102,4.0311280763668895,56.75647489274167,5.489184625051903,27.092515875841702,3.8268424803823424,25.597799776405164,0.0,49.9357990049359,7.730170471625089,36.99869757880485,5.941294888347637
14817_aroD_1,76.92873562180199,8.51814054443525,0.0,0.0,61.72658716256756,5.159252247077491,94.0691492547065,1.9305790791253628,110.76645148137163,12.309371022306864,61.600947031481105,5.727877501183139,71.67768136704181,23.111037385874692,56.6665620764429,11.932390507653055,83.32575732518639,13.16086530359633,54.94967184873957,17.488367219055984,45.010467396238795,33.039762925163515,89.43305885292804,5.298940075272292,56.81197864640728,25.300025942152942
14818_ydiF_1,3.994505506698038,0.33734328801890906,0.0,0.0,3.5399146337978435,1.6345718718013535,2.6595866708384364,0.0,3.907915720105061,1.231511991124453,4.695647410484983,2.041566369543959,3.9185343972168423,1.9525646911590964,3.40697808829402,0.8953722492790976,4.940766111222295,1.2173198169769397,3.801407003733684,0.0,4.795080498550828,7.850827679396222,21.35157976708928,1.6788282453736247,2.4466544890348647,1.7595308201683857
14819_caiA_1,4.744621782189427,0.7012109614120242,0.0,0.0,6.160322619542325,2.265110456579634,2.2775724157723314,2.5427957288914422,2.8645872028480706,0.8709389754781101,10.2765732641283,2.8291037006278152,10.383904120416027,3.3822118618579045,5.952848996110751,1.3786260619752493,8.216008980781469,1.9195790337212382,7.329120744553591,5.758550109489327,8.721286994947869,0.0,23.89369284100973,4.6528775870911065,3.866308536447172,2.5737320931172376
14820_rhaS_1,32.170896709817235,1.4765711975580678,2.5701568388669838,0.27241211698222145,34.92848911529026,3.5773080893566944,,,35.47887864833225,2.877930073998173,61.85780963032962,7.744580803602999,39.960342494313295,15.811005110970646,40.095284964356296,1.2192744436152123,37.99771935445736,3.748169140088162,41.55404299857636,3.6378107442492964,45.256121729899434,13.745411798723351,30.752678171673733,2.9393315602315377,23.59770384854375,5.134379177037276
14821_acrB_1,4.096760970685091,2.399004974987974,0.0,0.0,4.124800078588257,0.8531224265455363,4.055130420894978,0.0,2.796040742607366,0.9083826869691646,2.433869600199023,2.841447085011008,3.229227592085043,2.0381810748682976,2.648592879938791,0.6064198461147179,4.5843641346128905,2.2784912804673083,2.8294219327243826,0.0,3.4411684942356957,49.17043252082581,3.43790969498212,5.11668353765146,3.226024174712545,1.2244553482410887
14822_etfA_1,4.398863511589696,0.8604411690674199,0.0,0.0,4.806159200785761,1.3897346138183149,6.250101950341854,6.240421927407357,5.000317230521803,1.6441705113585448,3.193841202440745,1.1571778107400903,3.4484876318603503,2.07512039072412,2.871469480831101,2.030019527505559,4.978612933680524,2.141340829437047,3.4287373174030664,0.0,3.6309363633208003,0.0,4.863739893639671,2.854723935363466,4.306333383657389,1.828415555546928
14823_Electron_transfer_flavoprotein-ubiquinone_oxidoreductase,5.2845920441126975,2.719600729810295,2.2242328780809246,0.9626355258758872,5.5817019898781135,2.5341583743421063,2.1076901541938837,0.0,2.161610072538902,0.35893683622676065,5.489791037704321,1.2631103023361578,4.933834430151622,2.4160905216437234,4.362407501930357,2.5851645107838443,3.767544044894669,2.2386946867421935,4.345823802293961,5.154036684309656,3.4847121928408265,19.47444813162826,4.646830283680842,4.164433983469567,4.684898421338212,0.9699159005248228
14824_hypothetical_protein,0.8283746183238577,0.0,0.0,0.0,1.34443142493235,0.0,1.1387155416616614,0.0,1.743428283192781,0.0,1.2340097290353027,0.0,2.0582805220995604,1.328643635835648,1.1289185444666192,0.0,1.992294766123008,0.22850713287963026,0.5398347681515262,0.0,1.8353610430006704,0.0,4.166782309496044,0.0,0.9346539512629444,1.064259256036623
14825_fadK_1,2.9859986052065786,0.1634454873603159,0.0,0.0,3.5100060612045074,0.7919629816291491,3.6775511214001115,0.8890516050893226,4.598718180548106,0.7964138205991298,3.263560533168178,0.3297183434004268,3.1642681062985343,1.4190495211415972,2.354052851011543,0.5784199018226653,4.2911802152709,1.8710930358151008,2.498457632915144,4.026786862710946,2.2506526736296864,0.0,2.654568355004131,1.6268110883176985,2.1212840209177064,1.989182017737953
